timestamp,ghi,ws50m,temperature,poa
2026-07-18 20:03:00,0.0,3.425,35.45465,0.0
2026-07-18 20:04:00,0.0,3.5,35.418400000000005,0.0
2026-07-18 20:05:00,0.0,3.2,35.4139,0.0
2026-07-18 20:06:00,0.0,3.6125,35.4028,0.0
2026-07-18 20:07:00,0.0,3.0125,35.41145,0.0
2026-07-18 20:08:00,0.0,3.5374999999999996,35.40945,0.0
2026-07-18 20:09:00,0.0,3.5,35.409549999999996,0.0
2026-07-18 20:10:00,0.0,3.6500000000000004,35.3982,0.0
2026-07-18 20:11:00,0.0,3.6500000000000004,35.3798,0.0
2026-07-18 20:12:00,0.0,3.125,35.354150000000004,0.0
2026-07-18 20:13:00,0.0,3.3125,35.3613,0.0
2026-07-18 20:14:00,0.0,3.575,35.34575,0.0
2026-07-18 20:15:00,0.0,3.275,35.352000000000004,0.0
2026-07-18 20:16:00,0.0,4.2875,35.324200000000005,0.0
2026-07-18 20:17:00,0.0,3.0875,35.271950000000004,0.0
2026-07-18 20:18:00,0.0,3.5374999999999996,35.22995,0.0
2026-07-18 20:19:00,0.0,3.6875,35.225,0.0
2026-07-18 20:20:00,0.0,3.7625,35.2166,0.0
2026-07-18 20:21:00,0.0,3.7625,35.1736,0.0
2026-07-18 20:22:00,0.0,4.775,35.1703,0.0
2026-07-18 20:23:00,0.0,4.699999999999999,35.13805,0.0
2026-07-18 20:24:00,0.0,3.7249999999999996,35.119550000000004,0.0
2026-07-18 20:25:00,0.0,4.025,35.0941,0.0
2026-07-18 20:26:00,0.0,4.0625,35.05015,0.0
2026-07-18 20:27:00,0.0,3.125,34.925399999999996,0.0
2026-07-18 20:28:00,0.0,3.95,34.8951,0.0
2026-07-18 20:29:00,0.0,2.9375,34.88295,0.0
2026-07-18 20:30:00,0.0,3.575,34.870149999999995,0.0
2026-07-18 20:31:00,0.0,3.8,34.7582,0.0
2026-07-18 20:32:00,0.0,3.0875,34.7469,0.0
2026-07-18 20:33:00,0.0,3.6125,34.697199999999995,0.0
2026-07-18 20:34:00,0.0,3.05,34.6987,0.0
2026-07-18 20:35:00,0.0,3.3499999999999996,34.6747,0.0
2026-07-18 20:36:00,0.0,4.2125,34.6702,0.0
2026-07-18 20:37:00,0.0,4.1375,34.617999999999995,0.0
2026-07-18 20:38:00,0.0,4.55,34.639250000000004,0.0
2026-07-18 20:39:00,0.0,5.15,34.585499999999996,0.0
2026-07-18 20:40:00,0.0,4.4375,34.5329,0.0
2026-07-18 20:41:00,0.0,3.0125,34.550799999999995,0.0
2026-07-18 20:42:00,0.0,3.575,34.52135,0.0
2026-07-18 20:43:00,0.0,4.1375,34.50795,0.0
2026-07-18 20:44:00,0.0,4.4,34.5347,0.0
2026-07-18 20:45:00,0.0,4.4375,34.50985,0.0
2026-07-18 20:46:00,0.0,3.7625,34.4794,0.0
2026-07-18 20:47:00,0.0,3.575,34.466049999999996,0.0
2026-07-18 20:48:00,0.0,3.4625000000000004,34.4543,0.0
2026-07-18 20:49:00,0.0,3.3125,34.4591,0.0
2026-07-18 20:50:00,0.0,3.7625,34.4118,0.0
2026-07-18 20:51:00,0.0,4.25,34.40675,0.0
2026-07-18 20:52:00,0.0,3.9125,34.38505000000001,0.0
2026-07-18 20:53:00,0.0,4.325,34.357,0.0
2026-07-18 20:54:00,0.0,4.025,34.34195,0.0
2026-07-18 20:55:00,0.0,3.6125,34.3216,0.0
2026-07-18 20:56:00,0.0,3.8,34.310599999999994,0.0
2026-07-18 20:57:00,0.0,3.5749999999999997,34.28275,0.0
2026-07-18 20:58:00,0.0,2.9749999999999996,34.2669,0.0
2026-07-18 20:59:00,0.0,3.5749999999999997,34.27055,0.0
2026-07-18 21:00:00,0.0,3.1624999999999996,34.284,0.0
2026-07-18 21:01:00,0.0,3.1624999999999996,34.27315,0.0
2026-07-18 21:02:00,0.0,2.9375,34.203900000000004,0.0
2026-07-18 21:03:00,0.0,3.8375000000000004,34.19255,0.0
2026-07-18 21:04:00,0.0,3.3875,34.18105,0.0
2026-07-18 21:05:00,0.0,4.737500000000001,34.187200000000004,0.0
2026-07-18 21:06:00,0.0,3.4625000000000004,34.13825,0.0
2026-07-18 21:07:00,0.0,4.0625,34.11345,0.0
2026-07-18 21:08:00,0.0,4.475,34.0996,0.0
2026-07-18 21:09:00,0.0,3.425,34.0876,0.0
2026-07-18 21:10:00,0.0,3.3125,34.06375,0.0
2026-07-18 21:11:00,0.0,3.0124999999999997,34.0583,0.0
2026-07-18 21:12:00,0.0,3.7624999999999997,34.07385,0.0
2026-07-18 21:13:00,0.0,2.8625,34.058049999999994,0.0
2026-07-18 21:14:00,0.0,3.0875,34.06585,0.0
2026-07-18 21:15:00,0.0,3.125,34.062799999999996,0.0
2026-07-18 21:16:00,0.0,4.175,34.06185,0.0
2026-07-18 21:17:00,0.0,3.5375,34.014700000000005,0.0
2026-07-18 21:18:00,0.0,3.5375,34.03125,0.0
2026-07-18 21:19:00,0.0,3.5,34.033649999999994,0.0
2026-07-18 21:20:00,0.0,3.9875,34.032399999999996,0.0
2026-07-18 21:21:00,0.0,3.275,34.0296,0.0
2026-07-18 21:22:00,0.0,3.5375,33.9414,0.0
2026-07-18 21:23:00,0.0,3.7624999999999997,33.9412,0.0
2026-07-18 21:24:00,0.0,3.425,33.963750000000005,0.0
2026-07-18 21:25:00,0.0,3.4625,33.9363,0.0
2026-07-18 21:26:00,0.0,3.275,33.92025,0.0
2026-07-18 21:27:00,0.0,3.0875,33.93515,0.0
2026-07-18 21:28:00,0.0,3.05,33.9123,0.0
2026-07-18 21:29:00,0.0,2.9,33.92305,0.0
2026-07-18 21:30:00,0.0,3.3125,33.85635,0.0
2026-07-18 21:31:00,0.0,3.5374999999999996,33.864000000000004,0.0
2026-07-18 21:32:00,0.0,4.25,33.8489,0.0
2026-07-18 21:33:00,0.0,4.4375,33.83285,0.0
2026-07-18 21:34:00,0.0,3.6875,33.839749999999995,0.0
2026-07-18 21:35:00,0.0,3.9499999999999997,33.8357,0.0
2026-07-18 21:36:00,0.0,2.6375,33.79615,0.0
2026-07-18 21:37:00,0.0,2.6375,33.78055,0.0
2026-07-18 21:38:00,0.0,3.1625,33.733149999999995,0.0
2026-07-18 21:39:00,0.0,3.1624999999999996,33.7625,0.0
2026-07-18 21:40:00,0.0,3.5374999999999996,33.760549999999995,0.0
2026-07-18 21:41:00,0.0,4.325,33.76515,0.0
2026-07-18 21:42:00,0.0,3.8375000000000004,33.7517,0.0
2026-07-18 21:43:00,0.0,3.7625,33.75065,0.0
2026-07-18 21:44:00,0.0,4.1,33.73605,0.0
2026-07-18 21:45:00,0.0,4.5875,33.723150000000004,0.0
2026-07-18 21:46:00,0.0,4.025,33.73465,0.0
2026-07-18 21:47:00,0.0,4.1,33.71875,0.0
2026-07-18 21:48:00,0.0,3.9125,33.6776,0.0
2026-07-18 21:49:00,0.0,3.6500000000000004,33.68415,0.0
2026-07-18 21:50:00,0.0,4.325,33.67045,0.0
2026-07-18 21:51:00,0.0,4.25,33.682199999999995,0.0
2026-07-18 21:52:00,0.0,3.9875,33.63375,0.0
2026-07-18 21:53:00,0.0,4.4,33.637,0.0
2026-07-18 21:54:00,0.0,4.1,33.629549999999995,0.0
2026-07-18 21:55:00,0.0,3.2375,33.60035,0.0
2026-07-18 21:56:00,0.0,3.8375,33.5617,0.0
2026-07-18 21:57:00,0.0,3.275,33.54605,0.0
2026-07-18 21:58:00,0.0,3.7625,33.55505,0.0
2026-07-18 21:59:00,0.0,3.425,33.53775,0.0
2026-07-18 22:00:00,0.0,3.425,33.50285,0.0
2026-07-18 22:01:00,0.0,4.025,33.48285,0.0
2026-07-18 22:02:00,0.0,3.5,33.432199999999995,0.0
2026-07-18 22:03:00,0.0,3.9875,33.4393,0.0
2026-07-18 22:04:00,0.0,3.65,33.427,0.0
2026-07-18 22:05:00,0.0,3.4625,33.43015,0.0
